102.74,-0.034964
102.75,-0.032243
102.75,-0.034009
102.75,-0.037492
102.76,-0.036028
102.76,-0.032759
102.76,-0.037222
102.76,-0.032339
102.77,-0.034698
102.77,-0.03535
102.77,-0.037115
102.78,-0.038554
102.78,-0.031776
102.78,-0.038663
102.79,-0.036006
102.79,-0.035415
102.79,-0.038853
102.8,-0.031518
102.8,-0.032436
102.8,-0.036376
102.8,-0.031075
102.81,-0.036882
102.81,-0.036509
102.81,-0.037403
102.82,-0.03517
102.82,-0.037511
102.82,-0.036629
102.83,-0.028468
102.83,-0.035629
102.83,-0.037218
102.83,-0.032233
102.84,-0.036552
102.84,-0.038512
102.84,-0.038425
102.85,-0.036109
102.85,-0.037882
102.85,-0.036601
102.86,-0.036911
102.86,-0.037574
102.86,-0.038459
102.87,-0.037867
102.87,-0.038922
102.87,-0.039011
102.87,-0.034958
102.88,-0.036228
102.88,-0.036927
102.88,-0.038039
102.89,-0.038127
102.89,-0.040893
102.89,-0.03851
102.9,-0.040435
102.9,-0.035614
102.9,-0.038936
102.91,-0.035359
102.91,-0.036033
102.91,-0.038337
102.91,-0.036819
102.92,-0.03602
102.92,-0.040123
102.92,-0.038366
102.93,-0.042465
102.93,-0.03623
102.93,-0.035542
102.94,-0.040165
102.94,-0.038759
102.94,-0.0395
102.95,-0.041904
102.95,-0.038079
102.95,-0.038345
102.95,-0.041715
102.96,-0.036482
102.96,-0.041539
102.96,-0.037829
102.97,-0.038537
102.97,-0.038504
102.97,-0.036068
102.98,-0.041644
102.98,-0.036166
102.98,-0.038416
102.98,-0.039123
102.99,-0.04336
102.99,-0.038492
102.99,-0.041415
103,-0.040314
103,-0.038173
103,-0.039084
103.01,-0.039618
103.01,-0.035956
103.01,-0.038798
103.02,-0.042158
103.02,-0.035828
103.02,-0.042452
103.02,-0.039624
103.03,-0.043607
103.03,-0.043729
103.03,-0.037726
103.04,-0.039333
103.04,-0.040985
103.04,-0.039624
103.05,-0.044053
103.05,-0.038156
103.05,-0.043838
103.06,-0.04244
103.06,-0.042067
103.06,-0.040415
