151.58,0.068548
151.63,0.068412
151.68,0.067453
151.72,0.068359
151.77,0.064137
151.82,0.06272
151.87,0.067563
151.92,0.066107
151.97,0.074396
152.02,0.076048
152.07,0.086669
152.12,0.093458
152.16,0.098701
152.21,0.10357
152.26,0.10462
152.31,0.10505
152.36,0.098993
152.41,0.091605
152.46,0.081028
152.51,0.068563
152.56,0.05582
152.6,0.042431
152.65,0.028273
152.7,0.018593
152.75,0.0064654
152.8,-0.0020574
152.85,-0.0089684
152.9,-0.01125
152.95,-0.01219
153,-0.0086567
153.04,1.09e-05
153.09,0.0074458
153.14,0.015459
153.19,0.02231
153.24,0.030792
153.29,0.034642
153.34,0.034611
153.39,0.034188
153.44,0.033507
153.49,0.030949
153.53,0.033296
153.58,0.032238
153.63,0.03757
153.68,0.040956
153.73,0.051115
153.78,0.059182
153.83,0.069729
153.88,0.077399
153.93,0.08284
153.97,0.084478
154.02,0.085399
154.07,0.074841
154.12,0.065932
154.17,0.051603
154.22,0.03176
154.27,0.014404
154.32,-0.0038679
154.37,-0.021974
154.41,-0.03429
154.46,-0.046716
154.51,-0.047582
154.56,-0.049523
154.61,-0.047319
154.66,-0.040883
154.71,-0.031721
154.76,-0.019233
154.8,-0.0073688
154.85,0.0091227
154.9,0.021925
154.95,0.034813
155,0.043061
