113.7,6.4598
113.7,6.3763
113.71,6.3125
113.71,6.2443
113.72,6.2271
113.72,6.1173
113.73,5.9868
113.73,5.9901
113.74,5.8204
113.74,5.7682
113.75,5.7482
113.75,5.6719
113.76,5.5679
113.76,5.5532
113.77,5.3629
113.78,5.3141
113.78,5.2053
113.79,5.1679
113.79,5.071
113.8,4.9844
113.8,4.8965
113.81,4.8264
113.81,4.7459
113.82,4.6729
113.82,4.5577
113.83,4.4578
113.83,4.3628
113.84,4.3063
113.84,4.2683
113.85,4.1269
113.85,3.9974
113.86,3.9623
113.87,3.9005
113.87,3.7169
113.88,3.7111
113.88,3.5946
113.89,3.587
113.89,3.4829
113.9,3.4536
113.9,3.2977
113.91,3.2732
113.91,3.1459
113.92,3.1061
113.92,3.01
113.93,2.9407
113.93,2.85
113.94,2.8472
113.94,2.6898
113.95,2.615
113.96,2.5819
113.96,2.472
113.97,2.427
113.97,2.4059
113.98,2.2775
113.98,2.2661
113.99,2.1493
113.99,2.1606
114,1.9852
114,2.0053
114.01,1.9307
114.01,1.8766
114.02,1.7955
114.02,1.7734
114.03,1.7032
114.03,1.6624
114.04,1.6145
114.05,1.5263
114.05,1.516
114.06,1.4207
114.06,1.3765
114.07,1.3767
114.07,1.2895
114.08,1.2802
114.08,1.2095
114.09,1.1819
114.09,1.1477
114.1,1.0793
114.1,1.0804
114.11,1.0309
114.11,0.99465
114.12,0.96065
114.12,0.92215
114.13,0.90805
114.14,0.87955
114.14,0.80654
114.15,0.80089
114.15,0.7796
114.16,0.73642
114.16,0.72747
114.17,0.68793
114.17,0.66335
114.18,0.62765
114.18,0.57275
114.19,0.59503
114.19,0.58644
114.2,0.52448
114.2,0.50322
114.21,0.49367
114.21,0.44559
114.22,0.44558
114.23,0.4206
114.23,0.39901
114.24,0.38789
114.24,0.29724
114.25,0.34325
114.25,0.32036
114.26,0.33098
114.26,0.27339
114.27,0.27445
114.27,0.26206
114.28,0.23567
114.28,0.23893
114.29,0.20804
114.29,0.20924
114.3,0.15651
114.3,0.1721
114.31,0.16952
114.32,0.15922
114.32,0.13997
114.33,0.12562
114.33,0.11933
114.34,0.13642
114.34,0.10529
114.35,0.10321
114.35,0.094593
114.36,0.075943
114.36,0.072073
114.37,0.088313
114.37,0.063153
114.38,0.041553
114.38,0.050073
114.39,0.039863
114.39,0.045043
114.4,0.032613
114.4,-0.004657
114.41,0.007343
114.42,-0.021037
114.42,-0.028877
114.43,-0.011427
114.43,-0.019377
114.44,-0.038016
